=== NEW FRAME: w=769, h=1023, rows=200 ===
    -> ACCEPTED into candidateBoxes: rect=[651, 292, 878, 565], conf=0.943, realScore=90.8, isLive=1
  Raw [3]: conf=0.819, rect=[643, 23, 884, 286], w=241, h=263, ar=0.92
    -> ACCEPTED into candidateBoxes: rect=[643, 23, 884, 286], conf=0.819, realScore=93.9, isLive=1
  Raw [4]: conf=0.604, rect=[646, 576, 887, 576], w=241, h=0, ar=0.00
  Raw [5]: conf=0.186, rect=[641, 576, 893, 576], w=252, h=0, ar=0.00
  Raw [6]: conf=0.162, rect=[632, 576, 903, 576], w=271, h=0, ar=0.00
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=0.999, rect=[304, 96, 534, 381], w=230, h=285, ar=0.81
    -> ACCEPTED into candidateBoxes: rect=[304, 96, 534, 381], conf=0.999, realScore=100.0, isLive=1
  Raw [1]: conf=0.947, rect=[243, 38, 477, 329], w=234, h=291, ar=0.80
    -> ACCEPTED into candidateBoxes: rect=[243, 38, 477, 329], conf=0.947, realScore=99.9, isLive=1
  Raw [2]: conf=0.942, rect=[647, 292, 873, 566], w=226, h=274, ar=0.82
    -> ACCEPTED into candidateBoxes: rect=[647, 292, 873, 566], conf=0.942, realScore=91.9, isLive=1
  Raw [3]: conf=0.770, rect=[639, 24, 880, 286], w=241, h=262, ar=0.92
    -> ACCEPTED into candidateBoxes: rect=[639, 24, 880, 286], conf=0.770, realScore=92.6, isLive=1
  Raw [4]: conf=0.525, rect=[642, 576, 884, 576], w=242, h=0, ar=0.00
  Raw [5]: conf=0.165, rect=[637, 576, 889, 576], w=252, h=0, ar=0.00
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=0.999, rect=[304, 96, 534, 381], w=230, h=285, ar=0.81
    -> ACCEPTED into candidateBoxes: rect=[304, 96, 534, 381], conf=0.999, realScore=100.0, isLive=1
  Raw [1]: conf=0.947, rect=[243, 38, 477, 329], w=234, h=291, ar=0.80
    -> ACCEPTED into candidateBoxes: rect=[243, 38, 477, 329], conf=0.947, realScore=99.9, isLive=1
  Raw [2]: conf=0.942, rect=[647, 292, 873, 566], w=226, h=274, ar=0.82
    -> ACCEPTED into candidateBoxes: rect=[647, 292, 873, 566], conf=0.942, realScore=91.9, isLive=1
  Raw [3]: conf=0.770, rect=[639, 24, 880, 286], w=241, h=262, ar=0.92
    -> ACCEPTED into candidateBoxes: rect=[639, 24, 880, 286], conf=0.770, realScore=92.6, isLive=1
  Raw [4]: conf=0.525, rect=[642, 576, 884, 576], w=242, h=0, ar=0.00
  Raw [5]: conf=0.165, rect=[637, 576, 889, 576], w=252, h=0, ar=0.00
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=0.999, rect=[304, 95, 536, 387], w=232, h=292, ar=0.79
    -> ACCEPTED into candidateBoxes: rect=[304, 95, 536, 387], conf=0.999, realScore=99.9, isLive=1
  Raw [1]: conf=0.963, rect=[649, 292, 877, 568], w=228, h=276, ar=0.83
    -> ACCEPTED into candidateBoxes: rect=[649, 292, 877, 568], conf=0.963, realScore=91.8, isLive=1
  Raw [2]: conf=0.896, rect=[244, 37, 478, 340], w=234, h=303, ar=0.77
    -> ACCEPTED into candidateBoxes: rect=[244, 37, 478, 340], conf=0.896, realScore=99.9, isLive=1
  Raw [3]: conf=0.814, rect=[640, 24, 884, 286], w=244, h=262, ar=0.93
    -> ACCEPTED into candidateBoxes: rect=[640, 24, 884, 286], conf=0.814, realScore=96.3, isLive=0
  Raw [4]: conf=0.646, rect=[645, 576, 885, 576], w=240, h=0, ar=0.00
  Raw [5]: conf=0.211, rect=[641, 576, 891, 576], w=250, h=0, ar=0.00
  Raw [6]: conf=0.162, rect=[214, 285, 480, 573], w=266, h=288, ar=0.92
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=0.999, rect=[304, 95, 536, 387], w=232, h=292, ar=0.79
    -> ACCEPTED into candidateBoxes: rect=[304, 95, 536, 387], conf=0.999, realScore=99.9, isLive=1
  Raw [1]: conf=0.963, rect=[649, 292, 877, 568], w=228, h=276, ar=0.83
    -> ACCEPTED into candidateBoxes: rect=[649, 292, 877, 568], conf=0.963, realScore=91.8, isLive=1
  Raw [2]: conf=0.896, rect=[244, 37, 478, 340], w=234, h=303, ar=0.77
    -> ACCEPTED into candidateBoxes: rect=[244, 37, 478, 340], conf=0.896, realScore=99.9, isLive=1
  Raw [3]: conf=0.814, rect=[640, 24, 884, 286], w=244, h=262, ar=0.93
    -> ACCEPTED into candidateBoxes: rect=[640, 24, 884, 286], conf=0.814, realScore=96.3, isLive=0
  Raw [4]: conf=0.646, rect=[645, 576, 885, 576], w=240, h=0, ar=0.00
  Raw [5]: conf=0.211, rect=[641, 576, 891, 576], w=250, h=0, ar=0.00
  Raw [6]: conf=0.162, rect=[214, 285, 480, 573], w=266, h=288, ar=0.92
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=0.999, rect=[299, 97, 536, 389], w=237, h=292, ar=0.81
    -> ACCEPTED into candidateBoxes: rect=[299, 97, 536, 389], conf=0.999, realScore=99.9, isLive=1
  Raw [1]: conf=0.972, rect=[644, 293, 876, 571], w=232, h=278, ar=0.83
    -> ACCEPTED into candidateBoxes: rect=[644, 293, 876, 571], conf=0.972, realScore=97.6, isLive=1
  Raw [2]: conf=0.814, rect=[635, 25, 884, 287], w=249, h=262, ar=0.95
    -> ACCEPTED into candidateBoxes: rect=[635, 25, 884, 287], conf=0.814, realScore=76.6, isLive=0
  Raw [3]: conf=0.784, rect=[241, 38, 477, 339], w=236, h=301, ar=0.78
    -> ACCEPTED into candidateBoxes: rect=[241, 38, 477, 339], conf=0.784, realScore=100.0, isLive=1
  Raw [4]: conf=0.741, rect=[641, 576, 884, 576], w=243, h=0, ar=0.00
  Raw [5]: conf=0.283, rect=[635, 575, 889, 576], w=254, h=1, ar=254.00
  Raw [6]: conf=0.222, rect=[212, 286, 482, 575], w=270, h=289, ar=0.93
  Raw [7]: conf=0.180, rect=[627, 576, 904, 576], w=277, h=0, ar=0.00
  Raw [8]: conf=0.155, rect=[1024, 290, 1024, 571], w=0, h=281, ar=0.00
  Raw [9]: conf=0.153, rect=[903, 467, 965, 518], w=62, h=51, ar=1.22
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=0.999, rect=[299, 97, 536, 389], w=237, h=292, ar=0.81
    -> ACCEPTED into candidateBoxes: rect=[299, 97, 536, 389], conf=0.999, realScore=99.9, isLive=1
  Raw [1]: conf=0.972, rect=[644, 293, 876, 571], w=232, h=278, ar=0.83
    -> ACCEPTED into candidateBoxes: rect=[644, 293, 876, 571], conf=0.972, realScore=97.6, isLive=1
  Raw [2]: conf=0.814, rect=[635, 25, 884, 287], w=249, h=262, ar=0.95
    -> ACCEPTED into candidateBoxes: rect=[635, 25, 884, 287], conf=0.814, realScore=76.6, isLive=0
  Raw [3]: conf=0.784, rect=[241, 38, 477, 339], w=236, h=301, ar=0.78
    -> ACCEPTED into candidateBoxes: rect=[241, 38, 477, 339], conf=0.784, realScore=100.0, isLive=1
  Raw [4]: conf=0.741, rect=[641, 576, 884, 576], w=243, h=0, ar=0.00
  Raw [5]: conf=0.283, rect=[635, 575, 889, 576], w=254, h=1, ar=254.00
  Raw [6]: conf=0.222, rect=[212, 286, 482, 575], w=270, h=289, ar=0.93
  Raw [7]: conf=0.180, rect=[627, 576, 904, 576], w=277, h=0, ar=0.00
  Raw [8]: conf=0.155, rect=[1024, 290, 1024, 571], w=0, h=281, ar=0.00
  Raw [9]: conf=0.153, rect=[903, 467, 965, 518], w=62, h=51, ar=1.22
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=0.999, rect=[302, 96, 535, 388], w=233, h=292, ar=0.80
    -> ACCEPTED into candidateBoxes: rect=[302, 96, 535, 388], conf=0.999, realScore=99.9, isLive=1
  Raw [1]: conf=0.966, rect=[645, 292, 875, 571], w=230, h=279, ar=0.82
    -> ACCEPTED into candidateBoxes: rect=[645, 292, 875, 571], conf=0.966, realScore=98.0, isLive=1
  Raw [2]: conf=0.796, rect=[242, 38, 477, 338], w=235, h=300, ar=0.78
    -> ACCEPTED into candidateBoxes: rect=[242, 38, 477, 338], conf=0.796, realScore=99.9, isLive=1
  Raw [3]: conf=0.790, rect=[636, 25, 883, 286], w=247, h=261, ar=0.95
    -> ACCEPTED into candidateBoxes: rect=[636, 25, 883, 286], conf=0.790, realScore=95.8, isLive=1
  Raw [4]: conf=0.722, rect=[643, 576, 882, 576], w=239, h=0, ar=0.00
  Raw [5]: conf=0.260, rect=[638, 575, 887, 576], w=249, h=1, ar=249.00
  Raw [6]: conf=0.220, rect=[633, 576, 899, 576], w=266, h=0, ar=0.00
  Raw [7]: conf=0.194, rect=[212, 285, 480, 575], w=268, h=290, ar=0.92
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=0.999, rect=[302, 96, 535, 388], w=233, h=292, ar=0.80
    -> ACCEPTED into candidateBoxes: rect=[302, 96, 535, 388], conf=0.999, realScore=99.9, isLive=1
  Raw [1]: conf=0.966, rect=[645, 292, 875, 571], w=230, h=279, ar=0.82
    -> ACCEPTED into candidateBoxes: rect=[645, 292, 875, 571], conf=0.966, realScore=98.0, isLive=1
  Raw [2]: conf=0.796, rect=[242, 38, 477, 338], w=235, h=300, ar=0.78
    -> ACCEPTED into candidateBoxes: rect=[242, 38, 477, 338], conf=0.796, realScore=99.9, isLive=1
  Raw [3]: conf=0.790, rect=[636, 25, 883, 286], w=247, h=261, ar=0.95
    -> ACCEPTED into candidateBoxes: rect=[636, 25, 883, 286], conf=0.790, realScore=95.8, isLive=1
  Raw [4]: conf=0.722, rect=[643, 576, 882, 576], w=239, h=0, ar=0.00
  Raw [5]: conf=0.260, rect=[638, 575, 887, 576], w=249, h=1, ar=249.00
  Raw [6]: conf=0.220, rect=[633, 576, 899, 576], w=266, h=0, ar=0.00
  Raw [7]: conf=0.194, rect=[212, 285, 480, 575], w=268, h=290, ar=0.92
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=0.999, rect=[304, 95, 536, 388], w=232, h=293, ar=0.79
    -> ACCEPTED into candidateBoxes: rect=[304, 95, 536, 388], conf=0.999, realScore=99.9, isLive=1
  Raw [1]: conf=0.968, rect=[646, 292, 876, 570], w=230, h=278, ar=0.83
    -> ACCEPTED into candidateBoxes: rect=[646, 292, 876, 570], conf=0.968, realScore=97.9, isLive=1
  Raw [2]: conf=0.883, rect=[243, 36, 476, 341], w=233, h=305, ar=0.76
    -> ACCEPTED into candidateBoxes: rect=[243, 36, 476, 341], conf=0.883, realScore=99.7, isLive=1
  Raw [3]: conf=0.829, rect=[638, 24, 884, 286], w=246, h=262, ar=0.94
    -> ACCEPTED into candidateBoxes: rect=[638, 24, 884, 286], conf=0.829, realScore=96.3, isLive=1
  Raw [4]: conf=0.700, rect=[643, 576, 883, 576], w=240, h=0, ar=0.00
  Raw [5]: conf=0.244, rect=[638, 575, 888, 576], w=250, h=1, ar=250.00
  Raw [6]: conf=0.195, rect=[212, 285, 481, 574], w=269, h=289, ar=0.93
  Raw [7]: conf=0.170, rect=[630, 576, 901, 576], w=271, h=0, ar=0.00
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=0.999, rect=[304, 95, 536, 388], w=232, h=293, ar=0.79
    -> ACCEPTED into candidateBoxes: rect=[304, 95, 536, 388], conf=0.999, realScore=99.9, isLive=1
  Raw [1]: conf=0.968, rect=[646, 292, 876, 570], w=230, h=278, ar=0.83
    -> ACCEPTED into candidateBoxes: rect=[646, 292, 876, 570], conf=0.968, realScore=97.9, isLive=1
  Raw [2]: conf=0.883, rect=[243, 36, 476, 341], w=233, h=305, ar=0.76
    -> ACCEPTED into candidateBoxes: rect=[243, 36, 476, 341], conf=0.883, realScore=99.7, isLive=1
  Raw [3]: conf=0.829, rect=[638, 24, 884, 286], w=246, h=262, ar=0.94
    -> ACCEPTED into candidateBoxes: rect=[638, 24, 884, 286], conf=0.829, realScore=96.3, isLive=1
  Raw [4]: conf=0.700, rect=[643, 576, 883, 576], w=240, h=0, ar=0.00
  Raw [5]: conf=0.244, rect=[638, 575, 888, 576], w=250, h=1, ar=250.00
  Raw [6]: conf=0.195, rect=[212, 285, 481, 574], w=269, h=289, ar=0.93
  Raw [7]: conf=0.170, rect=[630, 576, 901, 576], w=271, h=0, ar=0.00
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=0.998, rect=[270, 38, 497, 336], w=227, h=298, ar=0.76
    -> ACCEPTED into candidateBoxes: rect=[270, 38, 497, 336], conf=0.998, realScore=91.2, isLive=1
  Raw [1]: conf=0.905, rect=[671, 292, 899, 561], w=228, h=269, ar=0.85
    -> ACCEPTED into candidateBoxes: rect=[671, 292, 899, 561], conf=0.905, realScore=85.5, isLive=1
  Raw [2]: conf=0.732, rect=[666, 26, 903, 285], w=237, h=259, ar=0.92
    -> ACCEPTED into candidateBoxes: rect=[666, 26, 903, 285], conf=0.732, realScore=44.9, isLive=0
  Raw [3]: conf=0.429, rect=[655, 576, 904, 576], w=249, h=0, ar=0.00
  Raw [4]: conf=0.295, rect=[325, 188, 550, 418], w=225, h=230, ar=0.98
  Raw [5]: conf=0.180, rect=[1024, 289, 1024, 565], w=0, h=276, ar=0.00
  Raw [6]: conf=0.154, rect=[1024, 287, 1024, 566], w=0, h=279, ar=0.00
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=0.998, rect=[270, 38, 497, 336], w=227, h=298, ar=0.76
    -> ACCEPTED into candidateBoxes: rect=[270, 38, 497, 336], conf=0.998, realScore=91.2, isLive=1
  Raw [1]: conf=0.905, rect=[671, 292, 899, 561], w=228, h=269, ar=0.85
    -> ACCEPTED into candidateBoxes: rect=[671, 292, 899, 561], conf=0.905, realScore=85.5, isLive=1
  Raw [2]: conf=0.732, rect=[666, 26, 903, 285], w=237, h=259, ar=0.92
    -> ACCEPTED into candidateBoxes: rect=[666, 26, 903, 285], conf=0.732, realScore=44.9, isLive=0
  Raw [3]: conf=0.429, rect=[655, 576, 904, 576], w=249, h=0, ar=0.00
  Raw [4]: conf=0.295, rect=[325, 188, 550, 418], w=225, h=230, ar=0.98
  Raw [5]: conf=0.180, rect=[1024, 289, 1024, 565], w=0, h=276, ar=0.00
  Raw [6]: conf=0.154, rect=[1024, 287, 1024, 566], w=0, h=279, ar=0.00
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=1.000, rect=[275, 96, 485, 357], w=210, h=261, ar=0.80
    -> ACCEPTED into candidateBoxes: rect=[275, 96, 485, 357], conf=1.000, realScore=93.7, isLive=1
  Raw [1]: conf=0.981, rect=[339, 128, 543, 388], w=204, h=260, ar=0.78
    -> ACCEPTED into candidateBoxes: rect=[339, 128, 543, 388], conf=0.981, realScore=65.0, isLive=1
  Raw [2]: conf=0.332, rect=[669, 310, 891, 568], w=222, h=258, ar=0.86
  Raw [3]: conf=0.222, rect=[663, 576, 893, 576], w=230, h=0, ar=0.00
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=1.000, rect=[275, 96, 485, 357], w=210, h=261, ar=0.80
    -> ACCEPTED into candidateBoxes: rect=[275, 96, 485, 357], conf=1.000, realScore=93.7, isLive=1
  Raw [1]: conf=0.981, rect=[339, 128, 543, 388], w=204, h=260, ar=0.78
    -> ACCEPTED into candidateBoxes: rect=[339, 128, 543, 388], conf=0.981, realScore=65.0, isLive=1
  Raw [2]: conf=0.332, rect=[669, 310, 891, 568], w=222, h=258, ar=0.86
  Raw [3]: conf=0.222, rect=[663, 576, 893, 576], w=230, h=0, ar=0.00
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=1.000, rect=[382, 133, 583, 383], w=201, h=250, ar=0.80
    -> ACCEPTED into candidateBoxes: rect=[382, 133, 583, 383], conf=1.000, realScore=98.8, isLive=1
  Raw [1]: conf=0.972, rect=[506, 199, 701, 453], w=195, h=254, ar=0.77
    -> ACCEPTED into candidateBoxes: rect=[506, 199, 701, 453], conf=0.972, realScore=99.1, isLive=1
  Raw [2]: conf=0.213, rect=[1024, 576, 1024, 576], w=0, h=0, ar=0.00
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=1.000, rect=[382, 133, 583, 383], w=201, h=250, ar=0.80
    -> ACCEPTED into candidateBoxes: rect=[382, 133, 583, 383], conf=1.000, realScore=98.8, isLive=1
  Raw [1]: conf=0.972, rect=[506, 199, 701, 453], w=195, h=254, ar=0.77
    -> ACCEPTED into candidateBoxes: rect=[506, 199, 701, 453], conf=0.972, realScore=99.1, isLive=1
  Raw [2]: conf=0.213, rect=[1024, 576, 1024, 576], w=0, h=0, ar=0.00
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=0.986, rect=[365, 140, 559, 380], w=194, h=240, ar=0.81
    -> ACCEPTED into candidateBoxes: rect=[365, 140, 559, 380], conf=0.986, realScore=96.8, isLive=1
  Raw [1]: conf=0.908, rect=[485, 201, 673, 445], w=188, h=244, ar=0.77
    -> ACCEPTED into candidateBoxes: rect=[485, 201, 673, 445], conf=0.908, realScore=99.9, isLive=1
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=0.986, rect=[365, 140, 559, 380], w=194, h=240, ar=0.81
    -> ACCEPTED into candidateBoxes: rect=[365, 140, 559, 380], conf=0.986, realScore=96.8, isLive=1
  Raw [1]: conf=0.908, rect=[485, 201, 673, 445], w=188, h=244, ar=0.77
    -> ACCEPTED into candidateBoxes: rect=[485, 201, 673, 445], conf=0.908, realScore=99.9, isLive=1
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=0.970, rect=[370, 141, 556, 381], w=186, h=240, ar=0.77
    -> ACCEPTED into candidateBoxes: rect=[370, 141, 556, 381], conf=0.970, realScore=98.4, isLive=1
  Raw [1]: conf=0.852, rect=[487, 198, 670, 446], w=183, h=248, ar=0.74
    -> ACCEPTED into candidateBoxes: rect=[487, 198, 670, 446], conf=0.852, realScore=98.8, isLive=1
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=0.970, rect=[370, 141, 556, 381], w=186, h=240, ar=0.77
    -> ACCEPTED into candidateBoxes: rect=[370, 141, 556, 381], conf=0.970, realScore=98.4, isLive=1
  Raw [1]: conf=0.852, rect=[487, 198, 670, 446], w=183, h=248, ar=0.74
    -> ACCEPTED into candidateBoxes: rect=[487, 198, 670, 446], conf=0.852, realScore=98.8, isLive=1
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=0.960, rect=[362, 152, 550, 390], w=188, h=238, ar=0.79
    -> ACCEPTED into candidateBoxes: rect=[362, 152, 550, 390], conf=0.960, realScore=96.3, isLive=1
  Raw [1]: conf=0.888, rect=[479, 208, 665, 459], w=186, h=251, ar=0.74
    -> ACCEPTED into candidateBoxes: rect=[479, 208, 665, 459], conf=0.888, realScore=98.7, isLive=1
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=0.960, rect=[362, 152, 550, 390], w=188, h=238, ar=0.79
    -> ACCEPTED into candidateBoxes: rect=[362, 152, 550, 390], conf=0.960, realScore=96.3, isLive=1
  Raw [1]: conf=0.888, rect=[479, 208, 665, 459], w=186, h=251, ar=0.74
    -> ACCEPTED into candidateBoxes: rect=[479, 208, 665, 459], conf=0.888, realScore=98.7, isLive=1
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=0.899, rect=[353, 150, 553, 387], w=200, h=237, ar=0.84
    -> ACCEPTED into candidateBoxes: rect=[353, 150, 553, 387], conf=0.899, realScore=99.9, isLive=1
  Raw [1]: conf=0.882, rect=[474, 208, 669, 452], w=195, h=244, ar=0.80
    -> ACCEPTED into candidateBoxes: rect=[474, 208, 669, 452], conf=0.882, realScore=99.8, isLive=1
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=0.899, rect=[353, 150, 553, 387], w=200, h=237, ar=0.84
    -> ACCEPTED into candidateBoxes: rect=[353, 150, 553, 387], conf=0.899, realScore=99.9, isLive=1
  Raw [1]: conf=0.882, rect=[474, 208, 669, 452], w=195, h=244, ar=0.80
    -> ACCEPTED into candidateBoxes: rect=[474, 208, 669, 452], conf=0.882, realScore=99.8, isLive=1
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=0.906, rect=[466, 208, 665, 460], w=199, h=252, ar=0.79
    -> ACCEPTED into candidateBoxes: rect=[466, 208, 665, 460], conf=0.906, realScore=99.8, isLive=1
  Raw [1]: conf=0.773, rect=[344, 151, 550, 394], w=206, h=243, ar=0.85
    -> ACCEPTED into candidateBoxes: rect=[344, 151, 550, 394], conf=0.773, realScore=99.9, isLive=1
  Raw [2]: conf=0.212, rect=[1024, 576, 1024, 576], w=0, h=0, ar=0.00
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=0.906, rect=[466, 208, 665, 460], w=199, h=252, ar=0.79
    -> ACCEPTED into candidateBoxes: rect=[466, 208, 665, 460], conf=0.906, realScore=99.8, isLive=1
  Raw [1]: conf=0.773, rect=[344, 151, 550, 394], w=206, h=243, ar=0.85
    -> ACCEPTED into candidateBoxes: rect=[344, 151, 550, 394], conf=0.773, realScore=99.9, isLive=1
  Raw [2]: conf=0.212, rect=[1024, 576, 1024, 576], w=0, h=0, ar=0.00
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=0.865, rect=[461, 209, 659, 452], w=198, h=243, ar=0.81
    -> ACCEPTED into candidateBoxes: rect=[461, 209, 659, 452], conf=0.865, realScore=99.3, isLive=1
  Raw [1]: conf=0.642, rect=[342, 153, 543, 387], w=201, h=234, ar=0.86
    -> ACCEPTED into candidateBoxes: rect=[342, 153, 543, 387], conf=0.642, realScore=99.9, isLive=1
  Raw [2]: conf=0.178, rect=[380, 203, 580, 454], w=200, h=251, ar=0.80
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=0.865, rect=[461, 209, 659, 452], w=198, h=243, ar=0.81
    -> ACCEPTED into candidateBoxes: rect=[461, 209, 659, 452], conf=0.865, realScore=99.3, isLive=1
  Raw [1]: conf=0.642, rect=[342, 153, 543, 387], w=201, h=234, ar=0.86
    -> ACCEPTED into candidateBoxes: rect=[342, 153, 543, 387], conf=0.642, realScore=99.9, isLive=1
  Raw [2]: conf=0.178, rect=[380, 203, 580, 454], w=200, h=251, ar=0.80
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=0.844, rect=[451, 208, 652, 474], w=201, h=266, ar=0.76
    -> ACCEPTED into candidateBoxes: rect=[451, 208, 652, 474], conf=0.844, realScore=97.7, isLive=1
  Raw [1]: conf=0.514, rect=[313, 133, 539, 414], w=226, h=281, ar=0.80
    -> ACCEPTED into candidateBoxes: rect=[313, 133, 539, 414], conf=0.514, realScore=99.9, isLive=1
  Raw [2]: conf=0.292, rect=[680, 576, 923, 576], w=243, h=0, ar=0.00
  Raw [3]: conf=0.232, rect=[1024, 576, 1024, 576], w=0, h=0, ar=0.00
  Raw [4]: conf=0.219, rect=[663, 576, 924, 576], w=261, h=0, ar=0.00
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=0.844, rect=[451, 208, 652, 474], w=201, h=266, ar=0.76
    -> ACCEPTED into candidateBoxes: rect=[451, 208, 652, 474], conf=0.844, realScore=97.7, isLive=1
  Raw [1]: conf=0.514, rect=[313, 133, 539, 414], w=226, h=281, ar=0.80
  Raw [2]: conf=0.292, rect=[680, 576, 923, 576], w=243, h=0, ar=0.00
  Raw [3]: conf=0.232, rect=[1024, 576, 1024, 576], w=0, h=0, ar=0.00
  Raw [4]: conf=0.219, rect=[663, 576, 924, 576], w=261, h=0, ar=0.00
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=0.831, rect=[454, 211, 654, 468], w=200, h=257, ar=0.78
    -> ACCEPTED into candidateBoxes: rect=[454, 211, 654, 468], conf=0.831, realScore=99.1, isLive=1
  Raw [1]: conf=0.581, rect=[308, 145, 539, 407], w=231, h=262, ar=0.88
    -> ACCEPTED into candidateBoxes: rect=[308, 145, 539, 407], conf=0.581, realScore=99.9, isLive=1
  Raw [2]: conf=0.333, rect=[376, 207, 580, 470], w=204, h=263, ar=0.78
  Raw [3]: conf=0.225, rect=[679, 576, 922, 576], w=243, h=0, ar=0.00
  Raw [4]: conf=0.183, rect=[1024, 576, 1024, 576], w=0, h=0, ar=0.00
  Raw [5]: conf=0.155, rect=[660, 576, 923, 576], w=263, h=0, ar=0.00
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=0.831, rect=[454, 211, 654, 468], w=200, h=257, ar=0.78
    -> ACCEPTED into candidateBoxes: rect=[454, 211, 654, 468], conf=0.831, realScore=99.1, isLive=1
  Raw [1]: conf=0.581, rect=[308, 145, 539, 407], w=231, h=262, ar=0.88
    -> ACCEPTED into candidateBoxes: rect=[308, 145, 539, 407], conf=0.581, realScore=99.9, isLive=1
  Raw [2]: conf=0.333, rect=[376, 207, 580, 470], w=204, h=263, ar=0.78
  Raw [3]: conf=0.225, rect=[679, 576, 922, 576], w=243, h=0, ar=0.00
  Raw [4]: conf=0.183, rect=[1024, 576, 1024, 576], w=0, h=0, ar=0.00
  Raw [5]: conf=0.155, rect=[660, 576, 923, 576], w=263, h=0, ar=0.00
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=0.825, rect=[456, 210, 653, 466], w=197, h=256, ar=0.77
    -> ACCEPTED into candidateBoxes: rect=[456, 210, 653, 466], conf=0.825, realScore=99.8, isLive=1
  Raw [1]: conf=0.569, rect=[311, 144, 539, 400], w=228, h=256, ar=0.89
    -> ACCEPTED into candidateBoxes: rect=[311, 144, 539, 400], conf=0.569, realScore=99.9, isLive=1
  Raw [2]: conf=0.297, rect=[378, 206, 580, 466], w=202, h=260, ar=0.78
  Raw [3]: conf=0.181, rect=[678, 576, 921, 576], w=243, h=0, ar=0.00
  Raw [4]: conf=0.169, rect=[1024, 576, 1024, 576], w=0, h=0, ar=0.00
=== NEW FRAME: w=1024, h=576, rows=200 ===
  Raw [0]: conf=0.825, rect=[456, 210, 653, 466], w=197, h=256, ar=0.77
    -> ACCEPTED into candidateBoxes: rect=[456, 210, 653, 466], conf=0.825, realScore=99.8, isLive=1
